Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-05-24,174.70977184721838,176.4639092607521,174.684350690245,176.15036010742188,93537800,0.0,0.0,0.0
2016-05-25,176.82828119514468,177.76043335068047,176.1503535302454,177.34519958496094,76621400,0.0,0.0,0.0
2016-05-26,177.48078767711476,177.70959101169245,177.08250565893664,177.3960418701172,55280700,0.0,0.0,0.0
2016-05-27,177.55704249760646,178.16717607316846,177.50620018804196,178.15870666503906,64211200,0.0,0.0,0.0
2016-05-31,178.42988153996555,178.54004850476804,177.26045662250806,177.8197479248047,109879400,0.0,0.0,0.0
2016-06-01,177.20957244558164,178.3620453430254,177.01467264884693,178.18409729003906,69936200,0.0,0.0,0.0
2016-06-02,177.78583423166788,178.74339450363115,177.31128879947488,178.72645568847656,63044700,0.0,0.0,0.0
2016-06-03,178.16722105071435,178.54008198883983,176.98932650367107,178.19264221191406,101757100,0.0,0.0,0.0
2016-06-06,178.54846720325298,179.45519795979135,178.38745797131506,179.0992889404297,64887000,0.0,0.0,0.0
2016-06-07,179.2518157627799,179.93821265201186,179.2263946135781,179.37892150878906,60974800,0.0,0.0,0.0
2016-06-08,179.51455974679448,180.0908027939479,179.38745396527267,179.96368408203125,66170900,0.0,0.0,0.0
2016-06-09,179.23491345533657,179.8365776566402,178.96375014559598,179.7179412841797,73786900,0.0,0.0,0.0
2016-06-10,178.34516695298538,178.6841243604403,177.47232641451623,178.01467895507812,113829200,0.0,0.0,0.0
2016-06-13,177.41298856148404,178.26886429403115,176.55711282893694,176.641845703125,117751200,0.0,0.0,0.0
2016-06-14,176.2604972572832,176.88758252746695,175.34529696987707,176.2943878173828,125059300,0.0,0.0,0.0
2016-06-15,176.29443297815249,177.41301570387913,175.86226034161066,176.04869079589844,109124500,0.0,0.0,0.0
2016-06-16,176.0487087623838,176.74358833208012,174.2183075318838,176.5740966796875,149533100,0.0,0.0,0.0
2016-06-17,176.47011618017717,176.49566953304955,175.26054315288454,175.91644287109375,117055700,1.078,0.0,0.0
2016-06-20,177.8756679387866,178.54859475858052,176.96422142590865,177.04940795898438,82789600,0.0,0.0,0.0
2016-06-21,177.4326875929435,177.96080760410712,176.98974110100497,177.55194091796875,72461700,0.0,0.0,0.0
2016-06-22,177.7308159554772,178.45486236220714,177.11750942210634,177.2623291015625,95560500,0.0,0.0,0.0
2016-06-23,178.71892654071584,179.62184645879435,178.2589531287725,179.57073974609375,102731400,0.0,0.0,0.0
2016-06-24,173.45470414468605,179.6047957109169,172.67955111125858,173.12249755859375,333444400,0.0,0.0,0.0
2016-06-27,171.71704230971076,171.72556876131333,169.2127090948055,170.02194213867188,230775800,0.0,0.0,0.0
2016-06-28,171.62328993578808,173.11396277555616,171.3166367174161,173.08840942382812,159382400,0.0,0.0,0.0
2016-06-29,174.48539942212344,176.26568575451566,174.3831860051859,176.03570556640625,137328600,0.0,0.0,0.0
2016-06-30,176.504213883724,178.4889271454984,175.9505275208487,178.4378204345703,165021900,0.0,0.0,0.0
2016-07-01,178.4378830968603,179.29822302506847,178.27603645699372,178.81268310546875,106055300,0.0,0.0,0.0
2016-07-05,177.9863405319092,178.0970803915935,176.930100630808,177.5263671875,109803700,0.0,0.0,0.0
2016-07-06,177.0322909362484,178.71036352526653,176.37639131067235,178.5911102294922,96021500,0.0,0.0,0.0
2016-07-07,178.77009748323886,179.4345109823379,177.71385704756486,178.48048400878906,85593800,0.0,0.0,0.0
2016-07-08,179.7751834231794,181.38510989572447,179.54519021349057,181.13807678222656,133971000,0.0,0.0,0.0
2016-07-11,181.59805826929207,182.34765804487336,181.3936184220505,181.7769317626953,73633900,0.0,0.0,0.0
2016-07-12,182.7395299662686,183.39542993187803,181.802530015398,183.0972900390625,101275600,0.0,0.0,0.0
2016-07-13,183.51464757652928,183.52316102982908,182.58617425894235,183.0717010498047,87324100,0.0,0.0,0.0
2016-07-14,184.3323634575898,184.5623566511672,183.7020300348304,184.09385681152344,91230900,0.0,0.0,0.0
2016-07-15,184.65611346579453,184.8520269144533,183.4039466896457,183.84689331054688,107155400,0.0,0.0,0.0
2016-07-18,183.96608149334548,184.5027279208938,183.71053495653027,184.34088134765625,58725900,0.0,0.0,0.0
2016-07-19,183.9234797281342,184.187539704826,183.67645965247817,184.15347290039065,54345700,0.0,0.0,0.0
2016-07-20,184.1535087713769,185.15864216846143,184.1535087713769,184.92013549804688,58159500,0.0,0.0,0.0
2016-07-21,184.8094176802233,185.0308844571477,183.77871787722287,184.2216644287109,67777300,0.0,0.0,0.0
2016-07-22,184.3409060500352,185.09901931234043,184.07684602574125,185.04791259765625,62787500,0.0,0.0,0.0
2016-07-25,184.84348897979444,184.8945956989684,183.9661223069365,184.5453491210937,55873100,0.0,0.0,0.0
2016-07-26,184.4431389683606,184.9882989786597,183.78723906611887,184.6305389404297,70080500,0.0,0.0,0.0
2016-07-27,185.0052988180312,185.07344542926504,183.66794594313563,184.43458557128903,84083900,0.0,0.0,0.0
2016-07-28,184.23864234264187,184.9371352956895,183.77866900592056,184.64752197265625,65035700,0.0,0.0,0.0
2016-07-29,184.38350708685488,185.3034539852409,184.10240714659952,184.94569396972656,79519400,0.0,0.0,0.0
2016-08-01,185.00528114651027,185.39710787663188,184.3408679974903,184.7923278808593,73311400,0.0,0.0,0.0
2016-08-02,184.5453241214279,184.69865725581784,182.77356410776096,183.6083374023437,92295500,0.0,0.0,0.0
2016-08-03,183.54870710658165,184.204606918532,183.2505802812501,184.1449737548828,53993600,0.0,0.0,0.0
2016-08-04,184.25569483617224,184.65604804440085,182.5009618797508,184.34088134765625,46585500,0.0,0.0,0.0
2016-08-05,184.34096279225352,185.89125660463847,184.34096279225352,185.84866333007807,71892200,0.0,0.0,0.0
2016-08-08,186.03604193139208,186.1382683781014,185.47385496387537,185.7379150390625,39906500,0.0,0.0,0.0
2016-08-09,185.8060830531603,186.3427167201646,185.52498303823305,185.84866333007807,51251700,0.0,0.0,0.0
2016-08-10,185.9593393883668,186.03599945766584,185.03937956386423,185.3886260986328,57941100,0.0,0.0,0.0
2016-08-11,185.91674052230485,186.49598024514216,185.65268051536748,186.2489471435547,72504300,0.0,0.0,0.0
2016-08-12,185.94230799561387,186.3000809973277,185.6867744195877,186.08712768554688,61313500,0.0,0.0,0.0
2016-08-15,186.45338874073167,186.9729953068201,186.44487528797663,186.62374877929688,49813500,0.0,0.0,0.0
2016-08-16,186.2063996367809,186.27453326544065,185.66123962402344,185.66123962402344,53213600,0.0,0.0,0.0
2016-08-17,185.69528553228903,186.1467455077629,184.86051219996887,186.0104522705078,75134300,0.0,0.0,0.0
2016-08-18,185.9849251194284,186.46193851939623,185.87419822149027,186.4278717041016,52989300,0.0,0.0,0.0
2016-08-19,185.95942098815613,186.3342210438216,185.4738940052396,186.15533447265625,75443000,0.0,0.0,0.0
2016-08-22,185.91672008352035,186.3767064301516,185.5504466941994,186.146713256836,61368800,0.0,0.0,0.0
2016-08-23,186.76005207653185,187.0581919083206,186.4619122447431,186.52154541015625,53399200,0.0,0.0,0.0
2016-08-24,186.3767401227276,186.4704400993404,185.15012697348288,185.5675201416016,71728900,0.0,0.0,0.0
2016-08-25,185.1842117036874,185.8571515092892,185.03089154401505,185.43975830078125,69224800,0.0,0.0,0.0
2016-08-26,185.627100488644,186.6492735611893,184.20457423805945,185.0904541015625,122506300,0.0,0.0,0.0
2016-08-29,185.2183016414599,186.2660284494212,185.1842218279096,186.00196838378903,70502200,0.0,0.0,0.0
2016-08-30,185.9167181865244,186.19781806267832,185.14157816182413,185.6952514648437,58114500,0.0,0.0,0.0
2016-08-31,185.3631039833095,185.48235733264187,184.39203728227727,185.1671905517578,85269500,0.0,0.0,0.0
2016-09-01,185.1586192774392,185.4652725297236,184.0171927819061,185.1756591796875,97844200,0.0,0.0,0.0
2016-09-02,186.02749217457432,186.4363588887012,185.43973896184536,186.0104522705078,79293900,0.0,0.0,0.0
2016-09-06,186.2916081177802,186.6493682247356,185.57608790386945,186.5727081298828,56702100,0.0,0.0,0.0
2016-09-07,186.41081159095657,186.7345047905499,185.95083814731663,186.5556182861328,76554900,0.0,0.0,0.0
2016-09-08,186.2233844135004,186.4959708570284,185.8230311980916,186.1296844482422,74102900,0.0,0.0,0.0
2016-09-09,184.81790583378088,184.8690125447181,181.649159779297,181.6747131347656,221589100,0.0,0.0,0.0
2016-09-12,180.9166206859041,184.68163379603857,180.8484740642897,184.28128051757807,168110900,0.0,0.0,0.0
2016-09-13,183.0035763808769,183.26763643886903,181.0103362679948,181.6321563720703,182828800,0.0,0.0,0.0
2016-09-14,181.683279238198,182.88433928383373,181.01035235311795,181.56402587890625,134185500,0.0,0.0,0.0
2016-09-15,181.40212674735488,183.76163971836084,181.2232402741876,183.3783264160156,134427900,0.0,0.0,0.0
2016-09-16,182.7636526591604,182.9434427794408,181.9845969733969,182.6694793701172,155236400,1.082,0.0,0.0
2016-09-19,183.32009404201395,183.96218093967576,182.37836136679343,182.7036895751953,80250500,0.0,0.0,0.0
2016-09-20,183.55985516954945,183.7139497963564,182.67805663625663,182.71229553222656,69665300,0.0,0.0,0.0
2016-09-21,183.4143028791124,184.94674482420385,182.72940744279296,184.7669677734375,110284400,0.0,0.0,0.0
2016-09-22,185.77716455183224,186.23090496857745,185.5288966696349,185.93125915527344,76678700,0.0,0.0,0.0
2016-09-23,185.5374671479672,185.67444884801776,184.81833281764256,184.9125061035156,73630900,0.0,0.0,0.0
2016-09-26,184.08206079798265,184.26183783747967,183.2173753018055,183.414291381836,89827300,0.0,0.0,0.0
2016-09-27,183.25160245667985,184.6470624255257,182.88346584394623,184.5529022216797,78494800,0.0,0.0,0.0
2016-09-28,184.77551177596035,185.6230712908956,183.81666606772143,185.46896362304688,87411000,0.0,0.0,0.0
2016-09-29,185.2634903595277,185.6658659097893,183.24305615132027,183.7909698486328,128070600,0.0,0.0,0.0
2016-09-30,184.6214037442969,185.879895265527,184.37313586079327,185.17788696289065,117202900,0.0,0.0,0.0
2016-10-03,184.76696374787355,184.95529725204656,184.09918124112315,184.7327117919922,83512100,0.0,0.0,0.0
2016-10-04,184.844001895467,185.06658734449323,183.2002608035293,183.7909698486328,119948100,0.0,0.0,0.0
2016-10-05,184.41599299134825,185.0323976977853,184.3475021280445,184.6043395996093,72816000,0.0,0.0,0.0
2016-10-06,184.3817010923231,184.95529725204656,183.84235688848105,184.7327117919922,62927400,0.0,0.0,0.0
2016-10-07,185.00670674603865,185.17792736477304,183.37152175103927,184.0992126464844,89788300,0.0,0.0,0.0
2016-10-10,185.0580139160156,185.5203107487633,184.91247578231187,185.0580139160156,51855000,0.0,0.0,0.0
2016-10-11,184.62997321386428,184.6984640590552,181.9931344588337,182.7208251953125,130367400,0.0,0.0,0.0
2016-10-12,182.85782847749783,183.48280261492656,182.3612795887013,182.9605712890625,73866100,0.0,0.0,0.0
2016-10-13,181.63357631731463,182.8578159446073,180.8202687182321,182.3612670898437,101357000,0.0,0.0,0.0
2016-10-14,183.3372581352872,183.79956814610816,182.37841228068805,182.45545959472656,93346200,0.0,0.0,0.0
2016-10-17,182.4297956281271,182.68663309755576,181.64217030162976,181.82196044921875,58275700,0.0,0.0,0.0
2016-10-18,183.4143117616483,183.47423309370768,182.58387812767933,182.9605712890625,76869700,0.0,0.0,0.0
2016-10-19,183.2259466513188,183.75673438142863,182.86637950544184,183.4485321044922,66519200,0.0,0.0,0.0
2016-10-20,183.0975095817641,183.6625492301769,182.4468661784142,183.1060791015625,73639800,0.0,0.0,0.0
2016-10-21,183.1061229091528,183.2773435232833,182.14726395608955,183.1917266845703,89089100,0.0,0.0,0.0
2016-10-24,184.06498324117868,184.33894669592,183.61979915887235,183.97080993652344,60146600,0.0,0.0,0.0
2016-10-25,183.79098459336805,184.0478220171836,183.1917059799945,183.3543701171875,66542300,0.0,0.0,0.0
2016-10-26,182.532511363168,183.56840448294915,182.29278684752947,182.9862518310547,75705500,0.0,0.0,0.0
2016-10-27,183.7054180075613,183.739656908129,182.42124369187505,182.498291015625,77220200,0.0,0.0,0.0
2016-10-28,182.4725829605429,183.1489089240173,181.24834322181863,181.9589080810547,140623200,0.0,0.0,0.0
2016-10-31,182.2927681902188,182.51536670410897,181.8047888776386,181.9674530029297,61272500,0.0,0.0,0.0
2016-11-01,182.2927583487816,182.34413627764687,179.44190380314225,180.6490173339844,122781800,0.0,0.0,0.0
2016-11-02,180.34083850479635,180.7261011732268,179.12515529623803,179.56178283691406,103330800,0.0,0.0,0.0
2016-11-03,179.77582014393815,179.98984916370236,178.4659635880447,178.7399139404297,88939300,0.0,0.0,0.0
2016-11-04,178.85124741387716,179.6902376740761,178.39750685026877,178.5430450439453,109122100,0.0,0.0,0.0
2016-11-07,178.54302887338312,182.5154073575632,178.54302887338312,182.4811553955078,109794900,0.0,0.0,0.0
2016-11-08,182.08731064527544,183.86803345879056,181.8219167804816,183.3029937744141,106772100,0.0,0.0,0.0
2016-11-09,181.8133801094974,185.8628188492065,181.78769767041217,185.2464141845703,258429000,0.0,0.0,0.0
2016-11-10,186.0340227415708,186.8986952607369,184.2532997663908,185.7086944580078,172113300,0.0,0.0,0.0
2016-11-11,184.9895937873476,185.5203816617772,184.33895016503715,185.2806701660156,100552700,0.0,0.0,0.0
2016-11-14,185.80288643230247,186.00835901047284,184.68137636929268,185.4261932373047,94580000,0.0,0.0,0.0
2016-11-15,185.81138220218224,186.8729705810547,185.60592275441377,186.8729705810547,91652600,0.0,0.0,0.0
2016-11-16,186.25662452049548,186.75317344713747,186.1367687839471,186.5220184326172,65617700,0.0,0.0,0.0
2016-11-17,186.6760686915259,187.54074102033763,186.56476944779976,187.48081970214844,69797200,0.0,0.0,0.0
2016-11-18,187.54934800622104,187.720568602341,186.8815654737532,187.0613555908203,86265800,0.0,0.0,0.0
2016-11-21,187.63494794012425,188.49962042401,187.48940978323023,188.47393798828125,72402600,0.0,0.0,0.0
2016-11-22,188.78215239591617,189.0218638536309,188.114382897526,188.8420867919922,67429000,0.0,0.0,0.0
2016-11-23,188.32844998808685,188.9962196214653,188.13154690729507,188.94485473632807,56620200,0.0,0.0,0.0
2016-11-25,189.2872529157828,189.68105896052663,189.2101925476429,189.6468200683593,37872300,0.0,0.0,0.0
2016-11-28,189.3385895365276,189.61253982287272,188.6536942257273,188.7564239501953,76572500,0.0,0.0,0.0
2016-11-29,188.79077945568625,189.57840492298124,188.49113351057136,189.12466430664065,69886700,0.0,0.0,0.0
2016-11-30,189.7410437221064,189.90370789549405,188.61096403117952,188.6708984375,113291800,0.0,0.0,0.0
2016-12-01,188.9704863935225,188.9704863935225,187.6178215074796,187.97740173339844,79040500,0.0,0.0,0.0
2016-12-02,188.0630225212601,188.55957142791647,187.7120117843193,188.0715789794922,74840300,0.0,0.0,0.0
2016-12-05,188.9019990580523,189.5440860882473,188.70509602651484,189.2016448974609,67837800,0.0,0.0,0.0
2016-12-06,189.3900169996868,189.83520105835169,188.91059404264573,189.8009490966797,59877400,0.0,0.0,0.0
2016-12-07,189.6468069632402,192.3435669528581,189.52695125399703,192.2836456298828,110738100,0.0,0.0,0.0
2016-12-08,192.25796558637467,193.2253677289716,191.99255866812285,192.75450134277344,99714400,0.0,0.0,0.0
2016-12-09,192.9770883305132,193.93593395913584,192.9428363790384,193.91880798339844,88005800,0.0,0.0,0.0
2016-12-12,193.82468599748915,194.30412200195045,193.27677219854309,193.6962738037109,102016100,0.0,0.0,0.0
2016-12-13,194.3554656497969,195.48553202149307,194.3383396713988,194.98898315429688,110477500,0.0,0.0,0.0
2016-12-14,194.68935787987144,195.3913662617116,192.9428737882111,193.37950134277344,142501800,0.0,0.0,0.0
2016-12-15,193.61915859978868,195.03174448924327,193.3880036687411,194.1756286621093,124972600,0.0,0.0,0.0
2016-12-16,194.6311960129624,194.6914836532152,193.47724222226503,193.79586791992188,156420200,1.329,0.0,0.0
2016-12-19,193.9767711609224,194.639869685016,193.830375174617,194.2178955078125,90341100,0.0,0.0,0.0
2016-12-20,194.75184200097368,195.11354171763983,194.5193376492084,194.9671325683593,89838800,0.0,0.0,0.0
2016-12-21,194.8379146533777,195.010144436063,194.424560546875,194.424560546875,67909000,0.0,0.0,0.0
2016-12-22,194.27817130921773,194.39873347530573,193.6925742594399,194.0887145996093,56219100,0.0,0.0,0.0
2016-12-23,194.13175682131336,194.38150117720235,193.9423132572361,194.3728942871093,36697800,0.0,0.0,0.0
2016-12-27,194.6398577945518,195.25127551528223,194.6226308736002,194.8551483154297,42672500,0.0,0.0,0.0
2016-12-28,195.1134995195581,195.1307133002148,193.1328240999208,193.2447662353516,64095000,0.0,0.0,0.0
2016-12-29,193.3136327930532,193.66671234975908,192.7624896651442,193.20169067382807,48696100,0.0,0.0,0.0
2016-12-30,193.52892088429107,193.61504233520185,191.80659698838423,192.4955291748047,108998300,0.0,0.0,0.0
2017-01-03,193.7959119760837,194.476237389342,192.79697393302524,193.96815490722656,91366500,0.0,0.0,0.0
2017-01-04,194.29540986030497,195.26852734369183,194.2868029688766,195.12213134765625,78744400,0.0,0.0,0.0
2017-01-05,194.8551904087184,195.12214860982965,194.17486485721523,194.9671325683593,78379000,0.0,0.0,0.0
2017-01-06,195.07904528556944,196.1296640763013,194.5365089692909,195.6646423339844,71559900,0.0,0.0,0.0
2017-01-09,195.4062733251903,195.54406239938967,194.98429921306328,195.0187530517578,46939700,0.0,0.0,0.0
2017-01-10,195.0359668308157,195.87129502525147,194.631219638036,195.0187530517578,63771900,0.0,0.0,0.0
2017-01-11,194.9326358857143,195.5699005126953,194.2695374492885,195.5699005126953,74650000,0.0,0.0,0.0
2017-01-12,195.05322197351856,195.26851250549817,193.7270380782524,195.0790557861328,72113200,0.0,0.0,0.0
2017-01-13,195.2512772921789,195.8282543165476,195.21683659025288,195.52685546875,62717900,0.0,0.0,0.0
2017-01-17,194.8896192907464,195.29436658409256,194.45043129043768,194.83795166015625,61240800,0.0,0.0,0.0
2017-01-18,195.0875981072428,195.31150859617856,194.5364550534028,195.26844787597656,54793300,0.0,0.0,0.0
2017-01-19,195.34596398850047,195.4837530474012,194.1145087678308,194.5450897216797,66608800,0.0,0.0,0.0
2017-01-20,195.2254338547945,195.75074323022767,194.5967892383877,195.2598876953125,129168600,0.0,0.0,0.0
2017-01-23,195.25986555738928,195.32014006102685,193.9939564378257,194.75177001953125,75061600,0.0,0.0,0.0
2017-01-24,194.9671136633464,196.4138729688456,194.85517151455983,196.00051879882807,95555300,0.0,0.0,0.0
2017-01-25,196.9477557982735,197.6969757080078,196.7841329083282,197.6969757080078,84437700,0.0,0.0,0.0
2017-01-26,197.55056992098216,197.8175411955517,197.21471724555164,197.49029541015625,59970700,0.0,0.0,0.0
2017-01-27,197.56781818965763,197.714214177814,196.99944801896265,197.1802978515625,59711100,0.0,0.0,0.0
2017-01-30,196.4913289466373,196.5171627550176,194.97568858040952,195.95741271972656,79737300,0.0,0.0,0.0
2017-01-31,195.4665742705108,196.00050372017813,194.898217258071,195.94021606445312,75880800,0.0,0.0,0.0
2017-02-01,195.94021401779992,196.8530437527953,195.4321315261012,196.0177154541016,79117700,0.0,0.0,0.0
2017-02-02,196.01771416236227,196.4310814338289,195.3287949904996,196.1468963623047,69657600,0.0,0.0,0.0
2017-02-03,197.0511522348328,197.6797969976758,196.7411332994059,197.4989471435547,80563200,0.0,0.0,0.0
2017-02-06,197.0941301152468,197.49027039160933,196.80994509660823,197.1457977294922,57790100,0.0,0.0,0.0
2017-02-07,197.53339345823807,197.77451782767443,196.9650232415841,197.15447998046875,57931200,0.0,0.0,0.0
2017-02-08,197.15442953477168,197.5419498050477,196.61189327221177,197.41278076171875,51566200,0.0,0.0,0.0
2017-02-09,197.4127730625225,198.88535266019773,197.4127730625225,198.58395385742188,65955200,0.0,0.0,0.0
2017-02-10,198.92844207107467,199.59154055725963,198.6011962731644,199.3676300048828,66015900,0.0,0.0,0.0
2017-02-13,199.8584633988888,200.7110184448176,199.83262959206868,200.45266723632807,55182100,0.0,0.0,0.0
2017-02-14,200.2718463350098,201.26219058701625,199.92738676753208,201.25357055664065,71109000,0.0,0.0,0.0
2017-02-15,201.03827471556943,202.49364065914128,200.98660709584573,202.3041839599609,86785800,0.0,0.0,0.0
2017-02-16,202.33005214808165,202.5109019881332,201.38278163151736,202.13198852539065,84722400,0.0,0.0,0.0
2017-02-17,201.4688981562545,202.4506225585937,201.4516712326226,202.4506225585937,77204100,0.0,0.0,0.0
2017-02-21,202.8208304515408,203.8283881788995,202.81221042377308,203.6561584472656,88946100,0.0,0.0,0.0
2017-02-22,203.2515053913428,203.6993002727197,203.08788247148524,203.47540283203125,62115200,0.0,0.0,0.0
2017-02-23,203.99205730062485,204.0092710794929,202.8553171614456,203.61314392089844,74615900,0.0,0.0,0.0
2017-02-24,202.7692800843345,203.91461437504424,202.72621934145727,203.8715667724609,82381600,0.0,0.0,0.0
2017-02-27,203.7854077732879,204.36238482880697,203.535676535042,204.19015502929688,56515400,0.0,0.0,0.0
2017-02-28,203.8112526359961,204.05237699644127,203.2515024721681,203.63902282714844,96961900,0.0,0.0,0.0
2017-03-01,205.29241099116604,206.95446050303505,205.27518407168893,206.4894256591797,149158200,0.0,0.0,0.0
2017-03-02,206.2999495025957,206.3085695316657,205.1373887832171,205.1890563964844,70246000,0.0,0.0,0.0
2017-03-03,205.1030230240424,205.48193653776863,204.72410951031603,205.3183135986328,81974300,0.0,0.0,0.0
2017-03-06,204.5260135674901,205.05992990327823,204.1040393774143,204.7068634033203,55391500,0.0,0.0,0.0
2017-03-07,204.4054168008292,204.75849638133064,203.8887143347153,204.09539794921875,65103700,0.0,0.0,0.0
2017-03-08,204.38819704453468,204.6465482866462,203.578702618054,203.71649169921875,78168800,0.0,0.0,0.0
2017-03-09,203.83703393035407,204.3020687487449,203.01032580477525,203.97482299804688,90683900,0.0,0.0,0.0
2017-03-10,204.93074530765568,204.9738060405708,203.74233740870923,204.6896209716797,81991700,0.0,0.0,0.0
2017-03-13,204.62931534588893,204.8359989615552,204.3020827131128,204.79293823242188,57256800,0.0,0.0,0.0
2017-03-14,204.2504474886715,204.3021282593268,203.39790530710167,204.0093231201172,59880800,0.0,0.0,0.0
2017-03-15,204.57768905340063,206.1966781857777,204.34517158134187,205.7747039794922,96081800,0.0,0.0,0.0
2017-03-16,205.9124398121313,205.98994123600284,205.04267095023275,205.36990356445312,78344000,0.0,0.0,0.0
2017-03-17,205.632027875245,205.82230883065284,205.00929260253903,205.00929260253903,89002100,1.033,0.0,0.0
2017-03-20,205.0092647739321,205.29468616829985,204.3951871173024,204.78439331054688,52537000,0.0,0.0,0.0
2017-03-21,205.3898223524129,205.51090901439773,202.0253288185609,202.15505981445312,131809300,0.0,0.0,0.0
2017-03-22,202.18966922638143,202.9161892187049,201.566934033688,202.6307678222656,97569200,0.0,0.0,0.0
2017-03-23,202.63073209762808,203.5475328592752,202.04260074013908,202.4145050048828,100410300,0.0,0.0,0.0
2017-03-24,202.7172732379335,203.2881028594989,201.48910466205444,202.2675170898437,112504900,0.0,0.0,0.0
2017-03-27,200.59822377562864,202.3193964563457,200.321459915953,202.05992126464844,87454500,0.0,0.0,0.0
2017-03-28,201.75723863446456,203.95410073492425,201.64479629003603,203.53030395507807,93483900,0.0,0.0,0.0
2017-03-29,203.24484617764165,203.95406426057835,203.0199615290021,203.7205352783203,61950400,0.0,0.0,0.0
2017-03-30,203.65999883500945,204.5681553695538,203.4870197802048,204.3692169189453,56737900,0.0,0.0,0.0
2017-03-31,204.03188422367185,204.55947887025005,203.8416033217941,203.8935089111328,73733100,0.0,0.0,0.0
2017-04-03,203.94538736645,204.1443125875633,202.31071114653665,203.53887939453125,85546500,0.0,0.0,0.0
2017-04-04,203.2535334549345,203.75518205736927,202.87297153602125,203.668685913086,56466200,0.0,0.0,0.0
2017-04-05,204.3432626965336,205.3206134541128,202.85561912820896,203.06320190429688,108800600,0.0,0.0,0.0
2017-04-06,203.2016246878088,204.1530162110377,202.7605128639188,203.6340789794922,69135800,0.0,0.0,0.0
2017-04-07,203.383280855039,204.1184585482858,202.9421821575668,203.4265289306641,74412300,0.0,0.0,0.0
2017-04-10,203.56489403083373,204.34330651252617,203.01999737517409,203.547592163086,67615300,0.0,0.0,0.0
2017-04-11,203.16700087724368,203.4091742008586,201.8177457321159,203.30538940429688,88045300,0.0,0.0,0.0
2017-04-12,203.0285957551592,203.2188766525714,202.1896335795113,202.4145050048828,81864400,0.0,0.0,0.0
2017-04-13,202.07721959380584,202.81239709117327,201.0998687744141,201.0998687744141,92880400,0.0,0.0,0.0
2017-04-17,201.6188499162328,202.88162231445312,201.41992462795403,202.88162231445312,68405400,0.0,0.0,0.0
2017-04-18,202.14640731501228,202.81239052775496,201.59286642580503,202.2761383056641,83225800,0.0,0.0,0.0
2017-04-19,202.83829258526225,203.21019680916933,201.679305465344,201.90419006347656,68699900,0.0,0.0,0.0
2017-04-20,202.5183487901547,203.98870400717547,202.19833682284133,203.547592163086,92572200,0.0,0.0,0.0
2017-04-21,203.46975338052528,203.521645786266,202.50105994681,202.8989105224609,110389800,0.0,0.0,0.0
2017-04-24,205.13898490980165,205.3379233603899,202.87292893794245,205.13034057617188,119209900,0.0,0.0,0.0
2017-04-25,205.7703726936147,206.66987167555047,205.683876569554,206.32391357421875,76698300,0.0,0.0,0.0
2017-04-26,206.2893543451952,207.17156485058885,206.1509789932864,206.1942138671875,84702500,0.0,0.0,0.0
2017-04-27,206.5142051017056,206.66988229606807,205.8309199998972,206.3671722412109,57410300,0.0,0.0,0.0
2017-04-28,206.6266222370468,206.65256843460105,205.7876599895779,205.9174041748047,63532800,0.0,0.0,0.0
2017-05-01,206.4363708496093,206.8601807993716,206.0212184319072,206.4363708496093,66882500,0.0,0.0,0.0
2017-05-02,206.5747121383258,206.6957987823536,206.1076674249198,206.51417541503903,57375700,0.0,0.0,0.0
2017-05-03,206.51419754423213,206.6093380031241,205.5887391534229,206.26336669921875,73137700,0.0,0.0,0.0
2017-05-04,206.5660888673445,206.6439274612729,205.65793234581244,206.5055389404297,61462700,0.0,0.0,0.0
2017-05-05,206.8773982650916,207.33579856370548,206.4362866286295,207.3184967041016,62001300,0.0,0.0,0.0
2017-05-08,207.3618504525365,207.5088833404866,206.86020184793435,207.2840118408203,48385700,0.0,0.0,0.0
2017-05-09,207.543460362532,207.7423856326874,206.7477328869961,207.0937042236328,51363200,0.0,0.0,0.0
2017-05-10,207.0504390584408,207.4655914306641,206.8428562736012,207.4655914306641,54293800,0.0,0.0,0.0
2017-05-11,207.01586288180903,207.2061438150764,205.96067341458388,207.04180908203125,62358300,0.0,0.0,0.0
2017-05-12,206.79098702830493,207.0850527749916,206.4277270122584,206.6958465576172,53912700,0.0,0.0,0.0
2017-05-15,207.11966394959072,207.95862634921733,207.1023620822648,207.8375396728516,61918900,0.0,0.0,0.0
2017-05-16,208.13156340453983,208.1575096015608,207.25801064410544,207.647216796875,51241800,0.0,0.0,0.0
2017-05-17,207.64722812837044,207.64722812837044,203.90217285033032,203.9627227783203,172174100,0.0,0.0,0.0
2017-05-18,203.8848810620928,205.631999962106,203.6254058674442,204.78439331054688,107047700,0.0,0.0,0.0
2017-05-19,205.26874160827177,206.78233152544607,205.2168492084189,206.1163482666016,115011400,0.0,0.0,0.0
2017-05-22,206.62662010978983,207.32720702890853,206.55743904866105,207.16287231445312,61010600,0.0,0.0,0.0
2017-05-23,207.5348112360203,207.7856421149229,207.15424934903544,207.62130737304688,48341700,0.0,0.0,0.0
2017-05-24,207.85483417668863,208.20943666083195,207.5175071643434,208.10565185546875,46927700,0.0,0.0,0.0
2017-05-25,208.61593409813327,209.37705782517145,208.4083644980005,209.10028076171875,64071700,0.0,0.0,0.0
